operation, threshold, sec, ns, MB, accesses
read, 2, 0, 17008599, 8388608, 2097152
read, 2, 0, 16910620, 8388608, 2097152
read, 2, 0, 16992647, 8388608, 2097152
read, 2, 0, 16950243, 8388608, 2097152
read, 2, 0, 17364335, 8388608, 2097152
read, 2, 0, 17321491, 8388608, 2097152
read, 2, 0, 16917250, 8388608, 2097152
read, 2, 0, 18955054, 8388608, 2097152
read, 2, 0, 16941783, 8388608, 2097152
read, 2, 0, 17435062, 8388608, 2097152
read, 2, 0, 16985987, 8388608, 2097152
read, 2, 0, 16950444, 8388608, 2097152
read, 2, 0, 17624261, 8388608, 2097152
read, 2, 0, 16975666, 8388608, 2097152
read, 2, 0, 17341143, 8388608, 2097152
read, 2, 0, 16909349, 8388608, 2097152
read, 2, 0, 18432692, 8388608, 2097152
read, 2, 0, 17026812, 8388608, 2097152
read, 2, 0, 17018570, 8388608, 2097152
read, 2, 0, 16927061, 8388608, 2097152
read, 2, 0, 17218541, 8388608, 2097152
read, 2, 0, 16913600, 8388608, 2097152
read, 2, 0, 17401679, 8388608, 2097152
read, 2, 0, 16958865, 8388608, 2097152
read, 2, 0, 16999938, 8388608, 2097152
read, 2, 0, 19654684, 8388608, 2097152
read, 2, 0, 17504949, 8388608, 2097152
read, 2, 0, 16984927, 8388608, 2097152
read, 2, 0, 16954754, 8388608, 2097152
read, 2, 0, 19577227, 8388608, 2097152
read, 2, 0, 16965665, 8388608, 2097152
read, 2, 0, 16989948, 8388608, 2097152
read, 2, 0, 17042903, 8388608, 2097152
read, 2, 0, 17034942, 8388608, 2097152
read, 2, 0, 16964255, 8388608, 2097152
read, 2, 0, 17137353, 8388608, 2097152
read, 2, 0, 16969375, 8388608, 2097152
read, 2, 0, 16922841, 8388608, 2097152
read, 2, 0, 16968556, 8388608, 2097152
read, 3, 0, 17735132, 8388608, 2097152
read, 3, 0, 17813500, 8388608, 2097152
read, 3, 0, 17685447, 8388608, 2097152
read, 3, 0, 17542053, 8388608, 2097152
read, 3, 0, 17842953, 8388608, 2097152
read, 3, 0, 17714530, 8388608, 2097152
read, 3, 0, 17621001, 8388608, 2097152
read, 3, 0, 17786747, 8388608, 2097152
read, 3, 0, 20137112, 8388608, 2097152
read, 3, 0, 19150914, 8388608, 2097152
read, 3, 0, 17562635, 8388608, 2097152
read, 3, 0, 17650433, 8388608, 2097152
read, 3, 0, 17733122, 8388608, 2097152
read, 3, 0, 17484847, 8388608, 2097152
read, 3, 0, 18188837, 8388608, 2097152
read, 3, 0, 17734262, 8388608, 2097152
read, 3, 0, 17597668, 8388608, 2097152
read, 3, 0, 17687698, 8388608, 2097152
read, 3, 0, 17658834, 8388608, 2097152
read, 3, 0, 17531512, 8388608, 2097152
read, 3, 0, 17712930, 8388608, 2097152
read, 3, 0, 17580946, 8388608, 2097152
read, 3, 0, 17635242, 8388608, 2097152
read, 3, 0, 19726861, 8388608, 2097152
read, 3, 0, 17763265, 8388608, 2097152
read, 3, 0, 17609030, 8388608, 2097152
read, 3, 0, 17598668, 8388608, 2097152
read, 3, 0, 18695478, 8388608, 2097152
read, 3, 0, 17874926, 8388608, 2097152
read, 3, 0, 17523640, 8388608, 2097152
read, 3, 0, 17525731, 8388608, 2097152
read, 3, 0, 18938263, 8388608, 2097152
read, 3, 0, 17786887, 8388608, 2097152
read, 3, 0, 17538592, 8388608, 2097152
read, 3, 0, 17515250, 8388608, 2097152
read, 3, 0, 17920581, 8388608, 2097152
read, 3, 0, 17657424, 8388608, 2097152
read, 3, 0, 17903379, 8388608, 2097152
read, 3, 0, 17483047, 8388608, 2097152
read, 3, 0, 17691408, 8388608, 2097152
read, 3, 0, 17657915, 8388608, 2097152
read, 3, 0, 17659644, 8388608, 2097152
read, 3, 0, 18975596, 8388608, 2097152
read, 3, 0, 17820661, 8388608, 2097152
read, 3, 0, 17538642, 8388608, 2097152
read, 3, 0, 17631422, 8388608, 2097152
read, 3, 0, 18906299, 8388608, 2097152
read, 3, 0, 17586307, 8388608, 2097152
read, 3, 0, 19186207, 8388608, 2097152
read, 3, 0, 17810389, 8388608, 2097152
read, 3, 0, 17585148, 8388608, 2097152
read, 3, 0, 17734172, 8388608, 2097152
read, 3, 0, 17628361, 8388608, 2097152
read, 3, 0, 18471626, 8388608, 2097152
read, 3, 0, 17637133, 8388608, 2097152
read, 3, 0, 19024271, 8388608, 2097152
read, 3, 0, 17562264, 8388608, 2097152
read, 3, 0, 20870436, 8388608, 2097152
read, 3, 0, 17623201, 8388608, 2097152
read, 3, 0, 18702169, 8388608, 2097152
read, 3, 0, 17574196, 8388608, 2097152
read, 3, 0, 17552274, 8388608, 2097152
read, 3, 0, 17819620, 8388608, 2097152
