operation, threshold, sec, ns, MB, accesses
read, 5, 0, 16020761, 8388608, 2097152
read, 5, 0, 16130572, 8388608, 2097152
read, 5, 0, 16037223, 8388608, 2097152
read, 5, 0, 16026361, 8388608, 2097152
read, 5, 0, 16832552, 8388608, 2097152
read, 5, 0, 16023971, 8388608, 2097152
read, 5, 0, 16094678, 8388608, 2097152
read, 5, 0, 16006810, 8388608, 2097152
read, 5, 0, 16361275, 8388608, 2097152
read, 5, 0, 16013890, 8388608, 2097152
read, 5, 0, 16014610, 8388608, 2097152
read, 5, 0, 16261374, 8388608, 2097152
read, 5, 0, 16143373, 8388608, 2097152
read, 5, 0, 16019130, 8388608, 2097152
read, 5, 0, 16165075, 8388608, 2097152
read, 5, 0, 16034202, 8388608, 2097152
read, 5, 0, 16035562, 8388608, 2097152
read, 5, 0, 16067776, 8388608, 2097152
read, 5, 0, 16096298, 8388608, 2097152
read, 5, 0, 16562965, 8388608, 2097152
read, 5, 0, 16021711, 8388608, 2097152
read, 5, 0, 16016421, 8388608, 2097152
read, 5, 0, 16013250, 8388608, 2097152
read, 5, 0, 16026151, 8388608, 2097152
read, 5, 0, 16178406, 8388608, 2097152
read, 5, 0, 16025312, 8388608, 2097152
read, 5, 0, 16017520, 8388608, 2097152
read, 5, 0, 16159284, 8388608, 2097152
read, 5, 0, 16021271, 8388608, 2097152
read, 5, 0, 16030431, 8388608, 2097152
read, 5, 0, 16001529, 8388608, 2097152
read, 5, 0, 16014830, 8388608, 2097152
read, 5, 0, 16012510, 8388608, 2097152
read, 5, 0, 16549244, 8388608, 2097152
read, 5, 0, 16038013, 8388608, 2097152
read, 5, 0, 16039703, 8388608, 2097152
read, 5, 0, 16016700, 8388608, 2097152
read, 5, 0, 16323841, 8388608, 2097152
read, 5, 0, 16035142, 8388608, 2097152
read, 5, 0, 16344213, 8388608, 2097152
read, 5, 0, 16039062, 8388608, 2097152
read, 5, 0, 16011970, 8388608, 2097152
read, 5, 0, 16047083, 8388608, 2097152
read, 5, 0, 16018981, 8388608, 2097152
read, 5, 0, 16096118, 8388608, 2097152
read, 5, 0, 16024591, 8388608, 2097152
read, 5, 0, 16162725, 8388608, 2097152
read, 5, 0, 17251734, 8388608, 2097152
read, 5, 0, 16032152, 8388608, 2097152
read, 5, 0, 16050524, 8388608, 2097152
read, 5, 0, 16126292, 8388608, 2097152
read, 5, 0, 16025571, 8388608, 2097152
read, 5, 0, 16105369, 8388608, 2097152
read, 5, 0, 16013350, 8388608, 2097152
read, 5, 0, 16796069, 8388608, 2097152
read, 5, 0, 16063605, 8388608, 2097152
read, 5, 0, 16653414, 8388608, 2097152
read, 5, 0, 16022491, 8388608, 2097152
read, 5, 0, 16797029, 8388608, 2097152
read, 5, 0, 16166015, 8388608, 2097152
read, 5, 0, 16621030, 8388608, 2097152
read, 5, 0, 16031051, 8388608, 2097152
read, 5, 0, 16051453, 8388608, 2097152
read, 5, 0, 16018650, 8388608, 2097152
read, 5, 0, 16084928, 8388608, 2097152
read, 5, 0, 16100488, 8388608, 2097152
read, 5, 0, 16025531, 8388608, 2097152
read, 5, 0, 16020611, 8388608, 2097152
read, 5, 0, 16026712, 8388608, 2097152
read, 5, 0, 16000499, 8388608, 2097152
read, 5, 0, 15988927, 8388608, 2097152
read, 5, 0, 16191537, 8388608, 2097152
read, 5, 0, 16024181, 8388608, 2097152
read, 5, 0, 16139663, 8388608, 2097152
read, 5, 0, 16078506, 8388608, 2097152
read, 5, 0, 16044314, 8388608, 2097152
read, 5, 0, 16082797, 8388608, 2097152
read, 5, 0, 15998608, 8388608, 2097152
read, 5, 0, 16129782, 8388608, 2097152
read, 5, 0, 16023061, 8388608, 2097152
read, 5, 0, 16025802, 8388608, 2097152
read, 5, 0, 16223071, 8388608, 2097152
read, 5, 0, 16153314, 8388608, 2097152
read, 5, 0, 16014220, 8388608, 2097152
read, 5, 0, 16025451, 8388608, 2097152
read, 5, 0, 16013420, 8388608, 2097152
read, 5, 0, 16030832, 8388608, 2097152
read, 5, 0, 16036452, 8388608, 2097152
read, 5, 0, 16027171, 8388608, 2097152
read, 6, 0, 16279096, 8388608, 2097152
read, 6, 0, 16051224, 8388608, 2097152
read, 6, 0, 16141853, 8388608, 2097152
read, 6, 0, 16135532, 8388608, 2097152
read, 6, 0, 16035152, 8388608, 2097152
