operation, threshold, sec, ns, MB, accesses
read, 3, 0, 80265840, 8388608, 2097152
read, 3, 0, 80732067, 8388608, 2097152
read, 3, 0, 80564640, 8388608, 2097152
read, 3, 0, 80713474, 8388608, 2097152
read, 3, 0, 80140387, 8388608, 2097152
read, 3, 0, 80879691, 8388608, 2097152
read, 3, 0, 81782151, 8388608, 2097152
read, 3, 0, 80325796, 8388608, 2097152
read, 3, 0, 80541867, 8388608, 2097152
read, 3, 0, 80613855, 8388608, 2097152
read, 3, 0, 80648648, 8388608, 2097152
read, 3, 0, 80727286, 8388608, 2097152
read, 3, 0, 80372620, 8388608, 2097152
read, 3, 0, 80505244, 8388608, 2097152
read, 3, 0, 80622236, 8388608, 2097152
read, 3, 0, 80732657, 8388608, 2097152
read, 3, 0, 80327636, 8388608, 2097152
read, 3, 0, 81541558, 8388608, 2097152
read, 3, 0, 81517555, 8388608, 2097152
read, 3, 0, 80931876, 8388608, 2097152
read, 3, 0, 80681081, 8388608, 2097152
read, 3, 0, 80714075, 8388608, 2097152
read, 3, 0, 80372040, 8388608, 2097152
read, 3, 0, 81411335, 8388608, 2097152
read, 3, 0, 80291372, 8388608, 2097152
read, 3, 0, 80822636, 8388608, 2097152
read, 3, 0, 80703274, 8388608, 2097152
read, 3, 0, 80320426, 8388608, 2097152
read, 3, 0, 80491442, 8388608, 2097152
read, 3, 0, 80598243, 8388608, 2097152
read, 3, 0, 81410744, 8388608, 2097152
read, 3, 0, 80551488, 8388608, 2097152
read, 3, 0, 80736267, 8388608, 2097152
read, 3, 0, 80711665, 8388608, 2097152
read, 4, 0, 80510725, 8388608, 2097152
read, 4, 0, 80718246, 8388608, 2097152
read, 4, 0, 80091222, 8388608, 2097152
read, 4, 0, 80672691, 8388608, 2097152
read, 4, 0, 80757859, 8388608, 2097152
read, 4, 0, 80696073, 8388608, 2097152
read, 4, 0, 80446448, 8388608, 2097152
read, 4, 0, 80403234, 8388608, 2097152
read, 4, 0, 82173391, 8388608, 2097152
read, 4, 0, 80783051, 8388608, 2097152
read, 4, 0, 80691832, 8388608, 2097152
read, 4, 0, 80190823, 8388608, 2097152
read, 4, 0, 80550859, 8388608, 2097152
read, 4, 0, 80680451, 8388608, 2097152
read, 4, 0, 80754899, 8388608, 2097152
read, 4, 0, 80189012, 8388608, 2097152
read, 4, 0, 80756059, 8388608, 2097152
read, 4, 0, 80466820, 8388608, 2097152
read, 4, 0, 80679881, 8388608, 2097152
read, 4, 0, 80772140, 8388608, 2097152
read, 4, 0, 80166820, 8388608, 2097152
read, 4, 0, 81065100, 8388608, 2097152
read, 4, 0, 80354619, 8388608, 2097152
read, 4, 0, 80917465, 8388608, 2097152
read, 4, 0, 80240618, 8388608, 2097152
read, 4, 0, 80448238, 8388608, 2097152
read, 4, 0, 80678041, 8388608, 2097152
read, 4, 0, 80478851, 8388608, 2097152
read, 4, 0, 80829896, 8388608, 2097152
read, 4, 0, 80207614, 8388608, 2097152
read, 4, 0, 80427806, 8388608, 2097152
read, 4, 0, 80811874, 8388608, 2097152
