operation, threshold, sec, ns, MB, accesses
read, 4, 0, 24249313, 8388608, 2097152
read, 4, 0, 24185796, 8388608, 2097152
read, 4, 0, 25096598, 8388608, 2097152
read, 4, 0, 24872375, 8388608, 2097152
read, 4, 0, 24130301, 8388608, 2097152
read, 4, 0, 24718430, 8388608, 2097152
read, 4, 0, 24784347, 8388608, 2097152
read, 4, 0, 25239162, 8388608, 2097152
read, 4, 0, 25059044, 8388608, 2097152
read, 4, 0, 24907559, 8388608, 2097152
read, 4, 0, 24209649, 8388608, 2097152
read, 4, 0, 23962324, 8388608, 2097152
read, 4, 0, 24450923, 8388608, 2097152
read, 4, 0, 23535051, 8388608, 2097152
read, 4, 0, 24415160, 8388608, 2097152
read, 4, 0, 24244403, 8388608, 2097152
read, 4, 0, 24152853, 8388608, 2097152
read, 4, 0, 24653833, 8388608, 2097152
read, 4, 0, 24195387, 8388608, 2097152
read, 4, 0, 23614969, 8388608, 2097152
read, 4, 0, 24316280, 8388608, 2097152
read, 4, 0, 26331041, 8388608, 2097152
read, 4, 0, 24610799, 8388608, 2097152
read, 4, 0, 28394397, 8388608, 2097152
read, 4, 0, 24563845, 8388608, 2097152
read, 4, 0, 25848303, 8388608, 2097152
read, 4, 0, 25516980, 8388608, 2097152
read, 4, 0, 24077115, 8388608, 2097152
read, 4, 0, 24060914, 8388608, 2097152
read, 4, 0, 25708059, 8388608, 2097152
read, 4, 0, 26295397, 8388608, 2097152
read, 4, 0, 24484206, 8388608, 2097152
read, 4, 0, 24141322, 8388608, 2097152
read, 4, 0, 25228671, 8388608, 2097152
read, 4, 0, 23940512, 8388608, 2097152
read, 4, 0, 23512190, 8388608, 2097152
read, 4, 0, 24227601, 8388608, 2097152
read, 4, 0, 24076726, 8388608, 2097152
read, 4, 0, 26017059, 8388608, 2097152
read, 4, 0, 23754143, 8388608, 2097152
read, 4, 0, 23964605, 8388608, 2097152
read, 4, 0, 23891307, 8388608, 2097152
read, 4, 0, 24277636, 8388608, 2097152
read, 4, 0, 23388387, 8388608, 2097152
read, 4, 0, 25493018, 8388608, 2097152
read, 4, 0, 23923510, 8388608, 2097152
read, 4, 0, 24024571, 8388608, 2097152
read, 4, 0, 24037971, 8388608, 2097152
read, 4, 0, 23971025, 8388608, 2097152
read, 4, 0, 24105899, 8388608, 2097152
read, 4, 0, 23700388, 8388608, 2097152
read, 4, 0, 23642032, 8388608, 2097152
read, 4, 0, 23720640, 8388608, 2097152
read, 4, 0, 23973495, 8388608, 2097152
read, 4, 0, 23881376, 8388608, 2097152
read, 5, 0, 27701478, 8388608, 2097152
read, 5, 0, 29133441, 8388608, 2097152
read, 5, 0, 27701148, 8388608, 2097152
read, 5, 0, 27653443, 8388608, 2097152
read, 5, 0, 28788336, 8388608, 2097152
read, 5, 0, 27498637, 8388608, 2097152
read, 5, 0, 27914409, 8388608, 2097152
read, 5, 0, 28136871, 8388608, 2097152
