operation, threshold, sec, ns, MB, accesses
read, 3, 0, 25391387, 16777216, 1048576
read, 3, 0, 25382476, 16777216, 1048576
read, 3, 0, 25305198, 16777216, 1048576
read, 3, 0, 25411289, 16777216, 1048576
read, 3, 0, 25407179, 16777216, 1048576
read, 3, 0, 25281687, 16777216, 1048576
read, 3, 0, 25255254, 16777216, 1048576
read, 3, 0, 25428591, 16777216, 1048576
read, 3, 0, 25339611, 16777216, 1048576
read, 3, 0, 25453243, 16777216, 1048576
read, 3, 0, 25419470, 16777216, 1048576
read, 3, 0, 25426671, 16777216, 1048576
read, 3, 0, 25455333, 16777216, 1048576
read, 3, 0, 25307579, 16777216, 1048576
read, 3, 0, 25263424, 16777216, 1048576
read, 3, 0, 25397198, 16777216, 1048576
read, 3, 0, 25251023, 16777216, 1048576
read, 3, 0, 25327220, 16777216, 1048576
read, 3, 0, 25477986, 16777216, 1048576
read, 3, 0, 25336701, 16777216, 1048576
read, 3, 0, 25292088, 16777216, 1048576
read, 3, 0, 25621940, 16777216, 1048576
read, 3, 0, 25268595, 16777216, 1048576
read, 3, 0, 25322440, 16777216, 1048576
read, 3, 0, 25277956, 16777216, 1048576
read, 3, 0, 25346442, 16777216, 1048576
read, 3, 0, 25471045, 16777216, 1048576
read, 3, 0, 25488607, 16777216, 1048576
read, 3, 0, 25320810, 16777216, 1048576
read, 3, 0, 25352533, 16777216, 1048576
read, 3, 0, 25274555, 16777216, 1048576
read, 3, 0, 25560484, 16777216, 1048576
read, 3, 0, 25322900, 16777216, 1048576
read, 3, 0, 25295208, 16777216, 1048576
read, 3, 0, 25340952, 16777216, 1048576
read, 3, 0, 25475205, 16777216, 1048576
read, 3, 0, 25385616, 16777216, 1048576
read, 3, 0, 25401958, 16777216, 1048576
read, 3, 0, 25436522, 16777216, 1048576
read, 3, 0, 25332261, 16777216, 1048576
read, 3, 0, 25350043, 16777216, 1048576
read, 3, 0, 25340542, 16777216, 1048576
read, 3, 0, 25319500, 16777216, 1048576
read, 3, 0, 25435041, 16777216, 1048576
read, 3, 0, 25284556, 16777216, 1048576
read, 3, 0, 25299928, 16777216, 1048576
read, 3, 0, 25397208, 16777216, 1048576
read, 3, 0, 25348122, 16777216, 1048576
read, 3, 0, 25309949, 16777216, 1048576
