operation, threshold, sec, ns, MB, accesses
read, 4, 0, 25532071, 16777216, 1048576
read, 4, 0, 25397037, 16777216, 1048576
read, 4, 0, 25388217, 16777216, 1048576
read, 4, 0, 25269075, 16777216, 1048576
read, 4, 0, 25374556, 16777216, 1048576
read, 4, 0, 25299938, 16777216, 1048576
read, 4, 0, 28792616, 16777216, 1048576
read, 4, 0, 27638201, 16777216, 1048576
read, 4, 0, 25385916, 16777216, 1048576
read, 4, 0, 25304048, 16777216, 1048576
read, 4, 0, 28867425, 16777216, 1048576
read, 4, 0, 25278656, 16777216, 1048576
read, 4, 0, 26497667, 16777216, 1048576
read, 4, 0, 25294357, 16777216, 1048576
read, 4, 0, 25291918, 16777216, 1048576
read, 4, 0, 25275975, 16777216, 1048576
read, 4, 0, 25401828, 16777216, 1048576
read, 4, 0, 30095217, 16777216, 1048576
read, 4, 0, 25289557, 16777216, 1048576
read, 4, 0, 25333992, 16777216, 1048576
read, 4, 0, 25388697, 16777216, 1048576
read, 4, 0, 25294558, 16777216, 1048576
read, 4, 0, 25631121, 16777216, 1048576
read, 4, 0, 25367334, 16777216, 1048576
read, 4, 0, 25290817, 16777216, 1048576
read, 4, 0, 26458134, 16777216, 1048576
read, 4, 0, 25314700, 16777216, 1048576
read, 4, 0, 25292237, 16777216, 1048576
read, 4, 0, 25287726, 16777216, 1048576
read, 4, 0, 25784406, 16777216, 1048576
read, 4, 0, 25419010, 16777216, 1048576
read, 4, 0, 25278105, 16777216, 1048576
read, 4, 0, 25292597, 16777216, 1048576
read, 5, 0, 26436642, 16777216, 1048576
read, 5, 0, 27761504, 16777216, 1048576
read, 5, 0, 27421530, 16777216, 1048576
read, 5, 0, 25304018, 16777216, 1048576
read, 5, 0, 25289727, 16777216, 1048576
read, 5, 0, 25270245, 16777216, 1048576
read, 5, 0, 25288257, 16777216, 1048576
read, 5, 0, 25299998, 16777216, 1048576
read, 5, 0, 25407509, 16777216, 1048576
read, 5, 0, 25294207, 16777216, 1048576
read, 5, 0, 25929391, 16777216, 1048576
read, 5, 0, 25337682, 16777216, 1048576
read, 5, 0, 25306789, 16777216, 1048576
read, 5, 0, 27673086, 16777216, 1048576
read, 5, 0, 25323570, 16777216, 1048576
read, 5, 0, 27739821, 16777216, 1048576
read, 5, 0, 27795397, 16777216, 1048576
read, 5, 0, 25342413, 16777216, 1048576
read, 5, 0, 31918689, 16777216, 1048576
read, 5, 0, 26477385, 16777216, 1048576
read, 5, 0, 26673865, 16777216, 1048576
read, 5, 0, 25292197, 16777216, 1048576
read, 5, 0, 25389217, 16777216, 1048576
read, 5, 0, 25278706, 16777216, 1048576
read, 5, 0, 25707029, 16777216, 1048576
read, 5, 0, 25496468, 16777216, 1048576
read, 5, 0, 25469745, 16777216, 1048576
read, 5, 0, 25368904, 16777216, 1048576
read, 5, 0, 25300728, 16777216, 1048576
read, 5, 0, 25286487, 16777216, 1048576
read, 5, 0, 25919010, 16777216, 1048576
read, 5, 0, 25281596, 16777216, 1048576
read, 5, 0, 26601508, 16777216, 1048576
read, 5, 0, 27782016, 16777216, 1048576
read, 5, 0, 25300378, 16777216, 1048576
read, 5, 0, 30053563, 16777216, 1048576
read, 5, 0, 25297277, 16777216, 1048576
read, 5, 0, 25275315, 16777216, 1048576
read, 5, 0, 28836972, 16777216, 1048576
read, 5, 0, 25276586, 16777216, 1048576
read, 5, 0, 27770595, 16777216, 1048576
read, 5, 0, 26530991, 16777216, 1048576
read, 5, 0, 25274785, 16777216, 1048576
read, 5, 0, 25371805, 16777216, 1048576
read, 5, 0, 27700198, 16777216, 1048576
read, 5, 0, 25273786, 16777216, 1048576
read, 5, 0, 25289797, 16777216, 1048576
read, 5, 0, 25386357, 16777216, 1048576
read, 5, 0, 27875286, 16777216, 1048576
read, 5, 0, 26720470, 16777216, 1048576
read, 5, 0, 25281307, 16777216, 1048576
read, 5, 0, 26197428, 16777216, 1048576
read, 5, 0, 25288557, 16777216, 1048576
read, 5, 0, 28319620, 16777216, 1048576
read, 5, 0, 25408669, 16777216, 1048576
read, 5, 0, 25319610, 16777216, 1048576
read, 5, 0, 25390747, 16777216, 1048576
read, 5, 0, 25299558, 16777216, 1048576
read, 5, 0, 25303458, 16777216, 1048576
read, 5, 0, 26537082, 16777216, 1048576
read, 5, 0, 25391417, 16777216, 1048576
read, 5, 0, 25375805, 16777216, 1048576
read, 5, 0, 25273135, 16777216, 1048576
read, 5, 0, 25379056, 16777216, 1048576
read, 5, 0, 25287776, 16777216, 1048576
read, 5, 0, 25423570, 16777216, 1048576
read, 5, 0, 25291918, 16777216, 1048576
read, 5, 0, 25282506, 16777216, 1048576
read, 5, 0, 30053642, 16777216, 1048576
read, 5, 0, 25378876, 16777216, 1048576
read, 5, 0, 25376426, 16777216, 1048576
read, 5, 0, 25399188, 16777216, 1048576
read, 5, 0, 25348213, 16777216, 1048576
read, 5, 0, 26613489, 16777216, 1048576
read, 5, 0, 25396998, 16777216, 1048576
read, 5, 0, 25396278, 16777216, 1048576
read, 5, 0, 28939882, 16777216, 1048576
read, 5, 0, 25274726, 16777216, 1048576
read, 5, 0, 25273825, 16777216, 1048576
read, 5, 0, 25378636, 16777216, 1048576
read, 5, 0, 26456493, 16777216, 1048576
read, 5, 0, 25279276, 16777216, 1048576
read, 5, 0, 26527931, 16777216, 1048576
read, 5, 0, 25284477, 16777216, 1048576
read, 5, 0, 25305629, 16777216, 1048576
read, 5, 0, 25282346, 16777216, 1048576
read, 5, 0, 25275415, 16777216, 1048576
read, 5, 0, 25298157, 16777216, 1048576
