operation, threshold, sec, ns, MB, accesses
read, 2, 0, 9916930, 1048576, 65536
read, 2, 0, 9931082, 1048576, 65536
read, 2, 0, 9919782, 1048576, 65536
read, 2, 0, 9910960, 1048576, 65536
read, 2, 0, 9914630, 1048576, 65536
read, 2, 0, 9909770, 1048576, 65536
read, 2, 0, 9944544, 1048576, 65536
read, 2, 0, 9913431, 1048576, 65536
read, 3, 0, 9911610, 1048576, 65536
read, 3, 0, 9903309, 1048576, 65536
read, 3, 0, 9899319, 1048576, 65536
read, 3, 0, 9929052, 1048576, 65536
read, 3, 0, 9884937, 1048576, 65536
read, 3, 0, 9906119, 1048576, 65536
read, 3, 0, 9896579, 1048576, 65536
read, 3, 0, 9906460, 1048576, 65536
read, 3, 0, 9915181, 1048576, 65536
read, 3, 0, 9912191, 1048576, 65536
read, 3, 0, 9903420, 1048576, 65536
read, 3, 0, 9908630, 1048576, 65536
read, 3, 0, 9888108, 1048576, 65536
read, 3, 0, 9921801, 1048576, 65536
read, 3, 0, 9895408, 1048576, 65536
read, 3, 0, 9898459, 1048576, 65536
read, 3, 0, 9899529, 1048576, 65536
read, 3, 0, 9906899, 1048576, 65536
read, 3, 0, 9912330, 1048576, 65536
read, 3, 0, 9904379, 1048576, 65536
read, 3, 0, 9901589, 1048576, 65536
read, 3, 0, 9903050, 1048576, 65536
read, 3, 0, 9904670, 1048576, 65536
read, 3, 0, 9921762, 1048576, 65536
read, 3, 0, 9945164, 1048576, 65536
read, 3, 0, 9911080, 1048576, 65536
read, 3, 0, 9908510, 1048576, 65536
read, 3, 0, 9902069, 1048576, 65536
read, 3, 0, 9920641, 1048576, 65536
read, 3, 0, 9896719, 1048576, 65536
read, 3, 0, 9905699, 1048576, 65536
read, 3, 0, 9897219, 1048576, 65536
read, 3, 0, 9916971, 1048576, 65536
read, 3, 0, 9905040, 1048576, 65536
read, 3, 0, 9903530, 1048576, 65536
read, 3, 0, 9893669, 1048576, 65536
read, 3, 0, 9909760, 1048576, 65536
read, 3, 0, 9900069, 1048576, 65536
read, 3, 0, 9903840, 1048576, 65536
read, 3, 0, 9913731, 1048576, 65536
read, 3, 0, 9898389, 1048576, 65536
read, 3, 0, 9899219, 1048576, 65536
read, 3, 0, 9911060, 1048576, 65536
read, 3, 0, 9909170, 1048576, 65536
read, 3, 0, 9937003, 1048576, 65536
read, 3, 0, 9899909, 1048576, 65536
read, 3, 0, 9911260, 1048576, 65536
read, 3, 0, 9903990, 1048576, 65536
read, 3, 0, 9897009, 1048576, 65536
read, 3, 0, 9911341, 1048576, 65536
read, 3, 0, 9905560, 1048576, 65536
read, 3, 0, 9902740, 1048576, 65536
read, 3, 0, 9902029, 1048576, 65536
read, 3, 0, 9910620, 1048576, 65536
read, 3, 0, 9909421, 1048576, 65536
read, 3, 0, 9904240, 1048576, 65536
read, 3, 0, 9897739, 1048576, 65536
read, 3, 0, 9904570, 1048576, 65536
read, 3, 0, 9900579, 1048576, 65536
read, 3, 0, 9918791, 1048576, 65536
read, 3, 0, 9901270, 1048576, 65536
read, 3, 0, 9900329, 1048576, 65536
read, 3, 0, 9901029, 1048576, 65536
read, 3, 0, 9901359, 1048576, 65536
read, 3, 0, 9929212, 1048576, 65536
read, 3, 0, 9900980, 1048576, 65536
read, 3, 0, 9899769, 1048576, 65536
read, 3, 0, 9906659, 1048576, 65536
read, 3, 0, 9893678, 1048576, 65536
read, 3, 0, 9916550, 1048576, 65536
read, 3, 0, 9897909, 1048576, 65536
read, 3, 0, 9894399, 1048576, 65536
read, 3, 0, 9904470, 1048576, 65536
read, 3, 0, 9899869, 1048576, 65536
read, 3, 0, 9928512, 1048576, 65536
read, 3, 0, 9895299, 1048576, 65536
read, 3, 0, 9903840, 1048576, 65536
read, 3, 0, 9893679, 1048576, 65536
read, 3, 0, 9908100, 1048576, 65536
read, 3, 0, 9909491, 1048576, 65536
read, 3, 0, 9901809, 1048576, 65536
read, 3, 0, 9894898, 1048576, 65536
read, 3, 0, 9999129, 1048576, 65536
read, 3, 0, 9893439, 1048576, 65536
read, 3, 0, 9920691, 1048576, 65536
read, 3, 0, 9898629, 1048576, 65536
