operation, threshold, sec, ns, MB, accesses
read, 4, 0, 2365236, 1048576, 65536
read, 4, 0, 2037233, 1048576, 65536
read, 4, 0, 1964846, 1048576, 65536
read, 4, 0, 2174297, 1048576, 65536
read, 4, 0, 2068727, 1048576, 65536
read, 4, 0, 2294189, 1048576, 65536
read, 4, 0, 2053425, 1048576, 65536
read, 4, 0, 2029633, 1048576, 65536
read, 4, 0, 2095609, 1048576, 65536
read, 4, 0, 2040864, 1048576, 65536
read, 4, 0, 2128173, 1048576, 65536
read, 4, 0, 2022232, 1048576, 65536
read, 4, 0, 2199540, 1048576, 65536
read, 4, 0, 2073497, 1048576, 65536
read, 4, 0, 2066156, 1048576, 65536
read, 4, 0, 2124153, 1048576, 65536
read, 4, 0, 2033573, 1048576, 65536
read, 4, 0, 2072527, 1048576, 65536
read, 4, 0, 2518191, 1048576, 65536
read, 4, 0, 2086518, 1048576, 65536
read, 4, 0, 2033113, 1048576, 65536
read, 4, 0, 2062296, 1048576, 65536
read, 4, 0, 2293459, 1048576, 65536
read, 4, 0, 2047054, 1048576, 65536
read, 4, 0, 2037704, 1048576, 65536
read, 4, 0, 2059216, 1048576, 65536
read, 4, 0, 2011961, 1048576, 65536
read, 4, 0, 2028883, 1048576, 65536
read, 4, 0, 1905821, 1048576, 65536
read, 4, 0, 1901710, 1048576, 65536
read, 4, 0, 1833943, 1048576, 65536
read, 4, 0, 1995879, 1048576, 65536
read, 4, 0, 2033403, 1048576, 65536
read, 4, 0, 2075418, 1048576, 65536
read, 4, 0, 2042414, 1048576, 65536
read, 4, 0, 2362457, 1048576, 65536
read, 4, 0, 2073958, 1048576, 65536
read, 4, 0, 2069137, 1048576, 65536
read, 4, 0, 2082908, 1048576, 65536
read, 4, 0, 2027532, 1048576, 65536
read, 4, 0, 2207030, 1048576, 65536
read, 4, 0, 2022112, 1048576, 65536
read, 4, 0, 2071977, 1048576, 65536
read, 4, 0, 2029903, 1048576, 65536
read, 4, 0, 2072608, 1048576, 65536
read, 4, 0, 2042044, 1048576, 65536
read, 4, 0, 2058415, 1048576, 65536
read, 4, 0, 2035923, 1048576, 65536
read, 4, 0, 2326462, 1048576, 65536
read, 4, 0, 2036603, 1048576, 65536
read, 4, 0, 2056055, 1048576, 65536
read, 4, 0, 2032893, 1048576, 65536
read, 4, 0, 2053865, 1048576, 65536
read, 4, 0, 2037154, 1048576, 65536
read, 4, 0, 2050995, 1048576, 65536
read, 4, 0, 2043894, 1048576, 65536
read, 4, 0, 2058676, 1048576, 65536
read, 4, 0, 2039384, 1048576, 65536
read, 4, 0, 2101120, 1048576, 65536
read, 4, 0, 2048714, 1048576, 65536
read, 4, 0, 2076087, 1048576, 65536
read, 4, 0, 2117241, 1048576, 65536
read, 4, 0, 2029893, 1048576, 65536
read, 4, 0, 2066846, 1048576, 65536
read, 4, 0, 2036403, 1048576, 65536
read, 4, 0, 2067166, 1048576, 65536
read, 4, 0, 2374817, 1048576, 65536
read, 4, 0, 2078637, 1048576, 65536
read, 4, 0, 2030313, 1048576, 65536
read, 4, 0, 2344044, 1048576, 65536
read, 4, 0, 2031153, 1048576, 65536
read, 4, 0, 2270257, 1048576, 65536
read, 4, 0, 2029963, 1048576, 65536
read, 4, 0, 2197000, 1048576, 65536
read, 4, 0, 2034444, 1048576, 65536
read, 4, 0, 2056426, 1048576, 65536
read, 4, 0, 2034474, 1048576, 65536
read, 4, 0, 2056115, 1048576, 65536
read, 4, 0, 2028663, 1048576, 65536
read, 4, 0, 2047235, 1048576, 65536
read, 4, 0, 2029483, 1048576, 65536
read, 5, 0, 2034163, 1048576, 65536
read, 5, 0, 2082858, 1048576, 65536
read, 5, 0, 2023203, 1048576, 65536
read, 5, 0, 2070887, 1048576, 65536
read, 5, 0, 2071347, 1048576, 65536
read, 5, 0, 2069477, 1048576, 65536
read, 5, 0, 2050505, 1048576, 65536
read, 5, 0, 2425002, 1048576, 65536
read, 5, 0, 2033363, 1048576, 65536
read, 5, 0, 2346404, 1048576, 65536
read, 5, 0, 2031243, 1048576, 65536
read, 5, 0, 2069887, 1048576, 65536
