operation, threshold, sec, ns, MB, accesses
read, 5, 0, 944215, 4194304, 1048576
read, 5, 0, 943914, 4194304, 1048576
read, 5, 0, 943745, 4194304, 1048576
read, 5, 0, 953015, 4194304, 1048576
read, 5, 0, 944414, 4194304, 1048576
read, 5, 0, 943164, 4194304, 1048576
read, 5, 0, 944704, 4194304, 1048576
read, 5, 0, 953836, 4194304, 1048576
read, 5, 0, 943774, 4194304, 1048576
read, 5, 0, 944635, 4194304, 1048576
read, 5, 0, 944775, 4194304, 1048576
read, 5, 0, 946574, 4194304, 1048576
read, 5, 0, 953055, 4194304, 1048576
read, 5, 0, 942604, 4194304, 1048576
read, 5, 0, 944234, 4194304, 1048576
read, 5, 0, 944765, 4194304, 1048576
read, 5, 0, 953965, 4194304, 1048576
read, 5, 0, 944644, 4194304, 1048576
read, 5, 0, 944185, 4194304, 1048576
read, 5, 0, 943174, 4194304, 1048576
read, 5, 0, 951885, 4194304, 1048576
read, 5, 0, 945134, 4194304, 1048576
read, 5, 0, 943395, 4194304, 1048576
read, 5, 0, 944204, 4194304, 1048576
read, 5, 0, 953155, 4194304, 1048576
read, 5, 0, 944454, 4194304, 1048576
read, 5, 0, 943634, 4194304, 1048576
read, 5, 0, 943915, 4194304, 1048576
read, 5, 0, 941604, 4194304, 1048576
read, 5, 0, 958766, 4194304, 1048576
read, 5, 0, 945275, 4194304, 1048576
read, 5, 0, 940674, 4194304, 1048576
read, 5, 0, 943525, 4194304, 1048576
read, 5, 0, 953605, 4194304, 1048576
read, 5, 0, 943285, 4194304, 1048576
read, 5, 0, 942294, 4194304, 1048576
read, 5, 0, 943115, 4194304, 1048576
read, 5, 0, 954345, 4194304, 1048576
read, 5, 0, 946064, 4194304, 1048576
read, 5, 0, 943165, 4194304, 1048576
read, 5, 0, 944284, 4194304, 1048576
read, 5, 0, 953676, 4194304, 1048576
read, 5, 0, 945255, 4194304, 1048576
read, 5, 0, 943754, 4194304, 1048576
read, 5, 0, 942305, 4194304, 1048576
read, 5, 0, 951555, 4194304, 1048576
read, 5, 0, 944885, 4194304, 1048576
read, 5, 0, 942864, 4194304, 1048576
read, 5, 0, 942725, 4194304, 1048576
read, 5, 0, 944344, 4194304, 1048576
read, 5, 0, 954995, 4194304, 1048576
read, 5, 0, 942964, 4194304, 1048576
read, 5, 0, 943354, 4194304, 1048576
read, 5, 0, 944264, 4194304, 1048576
read, 5, 0, 953526, 4194304, 1048576
read, 5, 0, 944864, 4194304, 1048576
read, 5, 0, 942384, 4194304, 1048576
read, 5, 0, 942344, 4194304, 1048576
read, 5, 0, 955206, 4194304, 1048576
read, 5, 0, 944495, 4194304, 1048576
read, 5, 0, 943464, 4194304, 1048576
read, 5, 0, 943505, 4194304, 1048576
read, 5, 0, 952795, 4194304, 1048576
read, 5, 0, 944645, 4194304, 1048576
read, 5, 0, 942634, 4194304, 1048576
read, 5, 0, 943225, 4194304, 1048576
read, 5, 0, 952295, 4194304, 1048576
read, 5, 0, 943475, 4194304, 1048576
read, 5, 0, 943814, 4194304, 1048576
read, 5, 0, 943244, 4194304, 1048576
read, 5, 0, 942944, 4194304, 1048576
read, 5, 0, 953315, 4194304, 1048576
read, 5, 0, 945015, 4194304, 1048576
read, 5, 0, 943204, 4194304, 1048576
read, 5, 0, 942925, 4194304, 1048576
read, 5, 0, 953775, 4194304, 1048576
read, 5, 0, 945345, 4194304, 1048576
read, 5, 0, 942444, 4194304, 1048576
read, 5, 0, 943374, 4194304, 1048576
read, 5, 0, 951975, 4194304, 1048576
read, 5, 0, 944384, 4194304, 1048576
read, 5, 0, 942914, 4194304, 1048576
read, 5, 0, 943654, 4194304, 1048576
read, 5, 0, 952995, 4194304, 1048576
read, 5, 0, 945044, 4194304, 1048576
read, 5, 0, 941324, 4194304, 1048576
read, 5, 0, 943514, 4194304, 1048576
read, 5, 0, 944065, 4194304, 1048576
read, 5, 0, 953215, 4194304, 1048576
read, 5, 0, 942585, 4194304, 1048576
read, 5, 0, 942874, 4194304, 1048576
read, 5, 0, 942374, 4194304, 1048576
read, 5, 0, 953005, 4194304, 1048576
read, 5, 0, 943745, 4194304, 1048576
read, 5, 0, 944084, 4194304, 1048576
read, 5, 0, 941725, 4194304, 1048576
read, 5, 0, 952655, 4194304, 1048576
read, 6, 0, 944085, 4194304, 1048576
read, 6, 0, 945614, 4194304, 1048576
read, 6, 0, 944814, 4194304, 1048576
read, 6, 0, 953646, 4194304, 1048576
read, 6, 0, 943254, 4194304, 1048576
read, 6, 0, 942245, 4194304, 1048576
read, 6, 0, 942944, 4194304, 1048576
read, 6, 0, 952385, 4194304, 1048576
read, 6, 0, 944024, 4194304, 1048576
read, 6, 0, 943525, 4194304, 1048576
read, 6, 0, 942514, 4194304, 1048576
read, 6, 0, 944195, 4194304, 1048576
read, 6, 0, 954835, 4194304, 1048576
read, 6, 0, 945374, 4194304, 1048576
read, 6, 0, 943985, 4194304, 1048576
read, 6, 0, 942314, 4194304, 1048576
read, 6, 0, 952336, 4194304, 1048576
read, 6, 0, 944574, 4194304, 1048576
read, 6, 0, 942764, 4194304, 1048576
read, 6, 0, 943784, 4194304, 1048576
read, 6, 0, 953575, 4194304, 1048576
read, 6, 0, 944495, 4194304, 1048576
read, 6, 0, 942514, 4194304, 1048576
read, 6, 0, 942004, 4194304, 1048576
read, 6, 0, 953505, 4194304, 1048576
read, 6, 0, 945365, 4194304, 1048576
read, 6, 0, 942364, 4194304, 1048576
read, 6, 0, 942175, 4194304, 1048576
read, 6, 0, 951925, 4194304, 1048576
read, 6, 0, 945525, 4194304, 1048576
