operation, threshold, sec, ns, MB, accesses
read, 3, 0, 3471587, 1048576, 65536
read, 3, 0, 3617541, 1048576, 65536
read, 3, 0, 3623582, 1048576, 65536
read, 3, 0, 3715882, 1048576, 65536
read, 3, 0, 3509680, 1048576, 65536
read, 3, 0, 3579467, 1048576, 65536
read, 3, 0, 3537874, 1048576, 65536
read, 3, 0, 3592139, 1048576, 65536
read, 3, 0, 3594029, 1048576, 65536
read, 3, 0, 3579037, 1048576, 65536
read, 3, 0, 3511011, 1048576, 65536
read, 3, 0, 3615562, 1048576, 65536
read, 3, 0, 3626493, 1048576, 65536
read, 3, 0, 3548175, 1048576, 65536
read, 3, 0, 3678378, 1048576, 65536
read, 3, 0, 3597840, 1048576, 65536
read, 3, 0, 3614591, 1048576, 65536
read, 3, 0, 3657696, 1048576, 65536
read, 3, 0, 3655775, 1048576, 65536
read, 3, 0, 3643314, 1048576, 65536
read, 3, 0, 3539214, 1048576, 65536
read, 3, 0, 3554655, 1048576, 65536
read, 3, 0, 3638953, 1048576, 65536
read, 3, 0, 3595859, 1048576, 65536
read, 3, 0, 3632053, 1048576, 65536
read, 3, 0, 3618002, 1048576, 65536
read, 3, 0, 3622872, 1048576, 65536
read, 3, 0, 3603440, 1048576, 65536
read, 3, 0, 3690908, 1048576, 65536
read, 3, 0, 3638184, 1048576, 65536
read, 3, 0, 3639344, 1048576, 65536
read, 3, 0, 3541574, 1048576, 65536
read, 3, 0, 3597850, 1048576, 65536
read, 3, 0, 3608150, 1048576, 65536
read, 3, 0, 3589728, 1048576, 65536
read, 3, 0, 3552715, 1048576, 65536
read, 3, 0, 3598200, 1048576, 65536
read, 3, 0, 3601079, 1048576, 65536
read, 3, 0, 3596400, 1048576, 65536
read, 3, 0, 3533393, 1048576, 65536
read, 3, 0, 3677977, 1048576, 65536
read, 3, 0, 3515781, 1048576, 65536
read, 3, 0, 3598999, 1048576, 65536
read, 3, 0, 3613851, 1048576, 65536
read, 3, 0, 3599559, 1048576, 65536
read, 3, 0, 3696629, 1048576, 65536
read, 3, 0, 3607541, 1048576, 65536
read, 3, 0, 3540454, 1048576, 65536
read, 3, 0, 3544734, 1048576, 65536
read, 3, 0, 3523852, 1048576, 65536
read, 3, 0, 3579918, 1048576, 65536
read, 3, 0, 3621742, 1048576, 65536
read, 3, 0, 3548935, 1048576, 65536
read, 3, 0, 3609490, 1048576, 65536
read, 3, 0, 3694549, 1048576, 65536
read, 3, 0, 3592699, 1048576, 65536
read, 3, 0, 3660946, 1048576, 65536
read, 3, 0, 3593919, 1048576, 65536
read, 3, 0, 3439364, 1048576, 65536
read, 3, 0, 3640484, 1048576, 65536
read, 3, 0, 3594980, 1048576, 65536
read, 3, 0, 3606931, 1048576, 65536
read, 3, 0, 3541704, 1048576, 65536
read, 3, 0, 3587118, 1048576, 65536
read, 3, 0, 3583798, 1048576, 65536
read, 3, 0, 3613411, 1048576, 65536
read, 3, 0, 3581678, 1048576, 65536
read, 3, 0, 3628832, 1048576, 65536
read, 3, 0, 3561136, 1048576, 65536
read, 3, 0, 3583778, 1048576, 65536
read, 3, 0, 3650805, 1048576, 65536
read, 3, 0, 3549564, 1048576, 65536
read, 3, 0, 3582818, 1048576, 65536
read, 3, 0, 3631443, 1048576, 65536
read, 3, 0, 3662986, 1048576, 65536
read, 3, 0, 3517901, 1048576, 65536
read, 3, 0, 3531943, 1048576, 65536
read, 3, 0, 3577237, 1048576, 65536
read, 3, 0, 3564516, 1048576, 65536
read, 3, 0, 3591808, 1048576, 65536
read, 3, 0, 3631053, 1048576, 65536
read, 3, 0, 3645734, 1048576, 65536
read, 3, 0, 3547284, 1048576, 65536
read, 3, 0, 3497799, 1048576, 65536
read, 3, 0, 3608420, 1048576, 65536
read, 3, 0, 3672307, 1048576, 65536
read, 3, 0, 3606401, 1048576, 65536
read, 3, 0, 3733023, 1048576, 65536
read, 3, 0, 3661166, 1048576, 65536
read, 3, 0, 3585618, 1048576, 65536
read, 3, 0, 3581497, 1048576, 65536
read, 3, 0, 3760176, 1048576, 65536
read, 3, 0, 3553545, 1048576, 65536
read, 3, 0, 3586959, 1048576, 65536
read, 3, 0, 3625513, 1048576, 65536
read, 3, 0, 3492199, 1048576, 65536
read, 3, 0, 3760445, 1048576, 65536
read, 3, 0, 3790599, 1048576, 65536
read, 4, 0, 2810761, 1048576, 65536
read, 4, 0, 2627622, 1048576, 65536
read, 4, 0, 2979768, 1048576, 65536
read, 4, 0, 2838494, 1048576, 65536
read, 4, 0, 2846185, 1048576, 65536
read, 4, 0, 2770326, 1048576, 65536
read, 4, 0, 3026162, 1048576, 65536
read, 4, 0, 2841524, 1048576, 65536
read, 4, 0, 2933264, 1048576, 65536
read, 4, 0, 2819422, 1048576, 65536
read, 4, 0, 2406341, 1048576, 65536
read, 4, 0, 2501620, 1048576, 65536
read, 4, 0, 2560736, 1048576, 65536
read, 4, 0, 2579057, 1048576, 65536
read, 4, 0, 2643304, 1048576, 65536
read, 4, 0, 2975617, 1048576, 65536
read, 4, 0, 2914511, 1048576, 65536
read, 4, 0, 2954035, 1048576, 65536
read, 4, 0, 2906471, 1048576, 65536
read, 4, 0, 3001550, 1048576, 65536
read, 4, 0, 3038293, 1048576, 65536
read, 4, 0, 2967237, 1048576, 65536
read, 4, 0, 2421532, 1048576, 65536
read, 4, 0, 2963366, 1048576, 65536
read, 4, 0, 3105961, 1048576, 65536
read, 4, 0, 2898709, 1048576, 65536
read, 4, 0, 2964356, 1048576, 65536
read, 4, 0, 3148164, 1048576, 65536
read, 4, 0, 3058925, 1048576, 65536
read, 4, 0, 2820192, 1048576, 65536
read, 4, 0, 2680567, 1048576, 65536
read, 4, 0, 3050495, 1048576, 65536
read, 4, 0, 3159036, 1048576, 65536
read, 4, 0, 2716641, 1048576, 65536
read, 4, 0, 2955945, 1048576, 65536
read, 4, 0, 2829272, 1048576, 65536
read, 4, 0, 2971037, 1048576, 65536
read, 4, 0, 2760875, 1048576, 65536
read, 4, 0, 2864206, 1048576, 65536
read, 4, 0, 2484628, 1048576, 65536
read, 4, 0, 2812021, 1048576, 65536
read, 4, 0, 2695670, 1048576, 65536
read, 4, 0, 2979098, 1048576, 65536
read, 4, 0, 2673567, 1048576, 65536
read, 4, 0, 2561896, 1048576, 65536
read, 4, 0, 2982278, 1048576, 65536
read, 4, 0, 3024032, 1048576, 65536
read, 4, 0, 2620752, 1048576, 65536
read, 4, 0, 2830062, 1048576, 65536
read, 4, 0, 2285519, 1048576, 65536
read, 4, 0, 2319192, 1048576, 65536
read, 4, 0, 2576608, 1048576, 65536
read, 4, 0, 2924852, 1048576, 65536
read, 4, 0, 2762437, 1048576, 65536
read, 4, 0, 2782378, 1048576, 65536
read, 4, 0, 2939844, 1048576, 65536
read, 4, 0, 2984868, 1048576, 65536
read, 4, 0, 2710131, 1048576, 65536
read, 4, 0, 2998020, 1048576, 65536
read, 4, 0, 2753415, 1048576, 65536
read, 4, 0, 2932163, 1048576, 65536
read, 4, 0, 3048694, 1048576, 65536
read, 4, 0, 3041544, 1048576, 65536
read, 4, 0, 2580427, 1048576, 65536
read, 4, 0, 2641984, 1048576, 65536
read, 4, 0, 2927302, 1048576, 65536
read, 4, 0, 2344154, 1048576, 65536
read, 4, 0, 2710040, 1048576, 65536
read, 4, 0, 3053005, 1048576, 65536
read, 4, 0, 2778417, 1048576, 65536
read, 4, 0, 2858886, 1048576, 65536
read, 4, 0, 3019962, 1048576, 65536
read, 4, 0, 2501620, 1048576, 65536
read, 4, 0, 2714971, 1048576, 65536
read, 4, 0, 2935883, 1048576, 65536
read, 4, 0, 2662966, 1048576, 65536
read, 4, 0, 2579987, 1048576, 65536
read, 4, 0, 2523692, 1048576, 65536
read, 4, 0, 3012261, 1048576, 65536
read, 4, 0, 2789549, 1048576, 65536
read, 4, 0, 2982918, 1048576, 65536
read, 4, 0, 2508331, 1048576, 65536
read, 4, 0, 2765056, 1048576, 65536
read, 4, 0, 3107490, 1048576, 65536
read, 4, 0, 2699960, 1048576, 65536
read, 4, 0, 3089369, 1048576, 65536
read, 4, 0, 2542484, 1048576, 65536
read, 4, 0, 2789939, 1048576, 65536
read, 4, 0, 2574817, 1048576, 65536
read, 4, 0, 2725652, 1048576, 65536
read, 4, 0, 3032383, 1048576, 65536
read, 4, 0, 2747045, 1048576, 65536
read, 4, 0, 2672377, 1048576, 65536
read, 4, 0, 3055175, 1048576, 65536
read, 4, 0, 3065186, 1048576, 65536
read, 4, 0, 3010691, 1048576, 65536
read, 4, 0, 2603740, 1048576, 65536
read, 4, 0, 2896950, 1048576, 65536
read, 4, 0, 2915601, 1048576, 65536
read, 4, 0, 2840174, 1048576, 65536
read, 5, 0, 1934933, 1048576, 65536
read, 5, 0, 2335704, 1048576, 65536
read, 5, 0, 2285719, 1048576, 65536
read, 5, 0, 2442794, 1048576, 65536
read, 5, 0, 2379368, 1048576, 65536
read, 5, 0, 2420602, 1048576, 65536
read, 5, 0, 2387039, 1048576, 65536
read, 5, 0, 2392999, 1048576, 65536
read, 5, 0, 2384458, 1048576, 65536
read, 5, 0, 2430443, 1048576, 65536
read, 5, 0, 2381027, 1048576, 65536
read, 5, 0, 2390269, 1048576, 65536
read, 5, 0, 2647835, 1048576, 65536
read, 5, 0, 2377137, 1048576, 65536
read, 5, 0, 2407850, 1048576, 65536
read, 5, 0, 2369837, 1048576, 65536
read, 5, 0, 2416372, 1048576, 65536
read, 5, 0, 2561006, 1048576, 65536
read, 5, 0, 2353315, 1048576, 65536
read, 5, 0, 2559766, 1048576, 65536
read, 5, 0, 2368646, 1048576, 65536
read, 5, 0, 2482628, 1048576, 65536
read, 5, 0, 2382328, 1048576, 65536
read, 5, 0, 2385278, 1048576, 65536
read, 5, 0, 2698910, 1048576, 65536
read, 5, 0, 2627573, 1048576, 65536
read, 5, 0, 2369197, 1048576, 65536
read, 5, 0, 2661906, 1048576, 65536
read, 5, 0, 2379438, 1048576, 65536
read, 5, 0, 2843014, 1048576, 65536
read, 5, 0, 2396150, 1048576, 65536
read, 5, 0, 2392329, 1048576, 65536
read, 5, 0, 2456045, 1048576, 65536
read, 5, 0, 2397599, 1048576, 65536
read, 5, 0, 2939564, 1048576, 65536
read, 5, 0, 2395500, 1048576, 65536
read, 5, 0, 2088639, 1048576, 65536
read, 5, 0, 2146635, 1048576, 65536
read, 5, 0, 2395020, 1048576, 65536
read, 5, 0, 2373568, 1048576, 65536
read, 5, 0, 2656135, 1048576, 65536
read, 5, 0, 2953295, 1048576, 65536
read, 5, 0, 2378387, 1048576, 65536
read, 5, 0, 2389159, 1048576, 65536
read, 5, 0, 2377208, 1048576, 65536
read, 5, 0, 2408081, 1048576, 65536
read, 5, 0, 2411081, 1048576, 65536
read, 5, 0, 2368097, 1048576, 65536
read, 5, 0, 2714161, 1048576, 65536
read, 5, 0, 2363166, 1048576, 65536
read, 5, 0, 2433924, 1048576, 65536
read, 5, 0, 2387659, 1048576, 65536
read, 5, 0, 2379568, 1048576, 65536
read, 5, 0, 2652495, 1048576, 65536
read, 5, 0, 2369067, 1048576, 65536
read, 5, 0, 2381178, 1048576, 65536
read, 5, 0, 2400240, 1048576, 65536
read, 5, 0, 2740683, 1048576, 65536
read, 5, 0, 2399090, 1048576, 65536
read, 5, 0, 2626813, 1048576, 65536
read, 5, 0, 2974488, 1048576, 65536
read, 5, 0, 2386979, 1048576, 65536
read, 5, 0, 2399260, 1048576, 65536
read, 5, 0, 2380967, 1048576, 65536
read, 5, 0, 2608601, 1048576, 65536
read, 5, 0, 2369187, 1048576, 65536
read, 5, 0, 2435614, 1048576, 65536
read, 5, 0, 2382768, 1048576, 65536
read, 5, 0, 2390099, 1048576, 65536
read, 5, 0, 2415992, 1048576, 65536
read, 5, 0, 2355146, 1048576, 65536
read, 5, 0, 2400870, 1048576, 65536
read, 5, 0, 2391479, 1048576, 65536
read, 5, 0, 2502130, 1048576, 65536
read, 5, 0, 2729593, 1048576, 65536
read, 5, 0, 2385219, 1048576, 65536
read, 5, 0, 2366637, 1048576, 65536
read, 5, 0, 2499620, 1048576, 65536
read, 5, 0, 2374317, 1048576, 65536
read, 5, 0, 2413572, 1048576, 65536
read, 5, 0, 2404881, 1048576, 65536
read, 5, 0, 2379638, 1048576, 65536
read, 5, 0, 2658666, 1048576, 65536
read, 5, 0, 2365236, 1048576, 65536
read, 5, 0, 3011951, 1048576, 65536
read, 5, 0, 2398810, 1048576, 65536
read, 5, 0, 1990138, 1048576, 65536
read, 5, 0, 2003130, 1048576, 65536
read, 5, 0, 1970016, 1048576, 65536
read, 5, 0, 2015591, 1048576, 65536
read, 5, 0, 2024042, 1048576, 65536
read, 5, 0, 2307091, 1048576, 65536
read, 5, 0, 2381108, 1048576, 65536
read, 5, 0, 2410731, 1048576, 65536
read, 5, 0, 2420672, 1048576, 65536
read, 5, 0, 2392559, 1048576, 65536
read, 5, 0, 2604580, 1048576, 65536
read, 5, 0, 2350355, 1048576, 65536
read, 5, 0, 2022702, 1048576, 65536
read, 5, 0, 1959106, 1048576, 65536
read, 6, 0, 2294299, 1048576, 65536
read, 6, 0, 1943885, 1048576, 65536
read, 6, 0, 2200870, 1048576, 65536
read, 6, 0, 2395279, 1048576, 65536
read, 6, 0, 2758875, 1048576, 65536
read, 6, 0, 2382878, 1048576, 65536
read, 6, 0, 2510861, 1048576, 65536
read, 6, 0, 2363736, 1048576, 65536
read, 6, 0, 2408640, 1048576, 65536
read, 6, 0, 2381528, 1048576, 65536
read, 6, 0, 2393189, 1048576, 65536
read, 6, 0, 2394599, 1048576, 65536
read, 6, 0, 2373937, 1048576, 65536
read, 6, 0, 2431372, 1048576, 65536
read, 6, 0, 2373237, 1048576, 65536
read, 6, 0, 2645964, 1048576, 65536
read, 6, 0, 2547654, 1048576, 65536
read, 6, 0, 2368687, 1048576, 65536
read, 6, 0, 2409041, 1048576, 65536
read, 6, 0, 2380318, 1048576, 65536
read, 6, 0, 2621952, 1048576, 65536
read, 6, 0, 2368917, 1048576, 65536
read, 6, 0, 2818101, 1048576, 65536
read, 6, 0, 2385658, 1048576, 65536
read, 6, 0, 2383078, 1048576, 65536
read, 6, 0, 2801590, 1048576, 65536
read, 6, 0, 2432083, 1048576, 65536
read, 6, 0, 2403640, 1048576, 65536
read, 6, 0, 2379228, 1048576, 65536
read, 6, 0, 2392950, 1048576, 65536
read, 6, 0, 2533363, 1048576, 65536
read, 6, 0, 2398419, 1048576, 65536
