operation, threshold, sec, ns, MB, accesses
read, 3, 0, 1632473, 1048576, 65536
read, 3, 0, 1622672, 1048576, 65536
read, 3, 0, 1662886, 1048576, 65536
read, 3, 0, 1654225, 1048576, 65536
read, 3, 0, 1665927, 1048576, 65536
read, 3, 0, 1612461, 1048576, 65536
read, 3, 0, 1633863, 1048576, 65536
read, 3, 0, 1669377, 1048576, 65536
read, 3, 0, 1633764, 1048576, 65536
read, 3, 0, 1624522, 1048576, 65536
read, 3, 0, 1762367, 1048576, 65536
read, 3, 0, 1641134, 1048576, 65536
read, 3, 0, 1607061, 1048576, 65536
read, 3, 0, 1634313, 1048576, 65536
read, 3, 0, 1608180, 1048576, 65536
read, 3, 0, 1704230, 1048576, 65536
read, 3, 0, 1797070, 1048576, 65536
read, 4, 0, 1598860, 1048576, 65536
read, 4, 0, 1687369, 1048576, 65536
read, 4, 0, 1601560, 1048576, 65536
read, 4, 0, 1617152, 1048576, 65536
read, 4, 0, 1603061, 1048576, 65536
read, 4, 0, 1683848, 1048576, 65536
read, 4, 0, 1644055, 1048576, 65536
read, 4, 0, 1604690, 1048576, 65536
read, 4, 0, 1649454, 1048576, 65536
read, 4, 0, 1603350, 1048576, 65536
read, 4, 0, 1623553, 1048576, 65536
read, 4, 0, 1638484, 1048576, 65536
read, 4, 0, 2086698, 1048576, 65536
read, 4, 0, 1629733, 1048576, 65536
read, 4, 0, 1998480, 1048576, 65536
read, 4, 0, 1647094, 1048576, 65536
read, 4, 0, 1610591, 1048576, 65536
read, 4, 0, 1762566, 1048576, 65536
read, 4, 0, 1607251, 1048576, 65536
read, 4, 0, 1990399, 1048576, 65536
read, 4, 0, 1627573, 1048576, 65536
read, 4, 0, 1844625, 1048576, 65536
read, 4, 0, 1628583, 1048576, 65536
read, 4, 0, 2032763, 1048576, 65536
read, 4, 0, 1620822, 1048576, 65536
read, 4, 0, 1954575, 1048576, 65536
read, 4, 0, 1631373, 1048576, 65536
read, 4, 0, 1609051, 1048576, 65536
read, 4, 0, 2326772, 1048576, 65536
read, 4, 0, 1611711, 1048576, 65536
read, 4, 0, 1611851, 1048576, 65536
read, 4, 0, 1635754, 1048576, 65536
read, 4, 0, 2006721, 1048576, 65536
read, 4, 0, 1624742, 1048576, 65536
read, 4, 0, 1983538, 1048576, 65536
read, 4, 0, 1622552, 1048576, 65536
read, 4, 0, 1968186, 1048576, 65536
read, 4, 0, 1719081, 1048576, 65536
read, 4, 0, 1673107, 1048576, 65536
read, 4, 0, 1598750, 1048576, 65536
read, 4, 0, 1869427, 1048576, 65536
read, 4, 0, 1607741, 1048576, 65536
read, 4, 0, 1833794, 1048576, 65536
read, 4, 0, 1621562, 1048576, 65536
read, 4, 0, 1917022, 1048576, 65536
read, 4, 0, 1608631, 1048576, 65536
read, 4, 0, 1638094, 1048576, 65536
read, 4, 0, 1637054, 1048576, 65536
read, 4, 0, 1606021, 1048576, 65536
read, 4, 0, 1946204, 1048576, 65536
read, 4, 0, 1606820, 1048576, 65536
read, 4, 0, 1659655, 1048576, 65536
read, 4, 0, 1625382, 1048576, 65536
read, 4, 0, 1616592, 1048576, 65536
read, 4, 0, 1633784, 1048576, 65536
read, 4, 0, 1728093, 1048576, 65536
read, 4, 0, 1622132, 1048576, 65536
read, 4, 0, 1603741, 1048576, 65536
read, 4, 0, 2238153, 1048576, 65536
read, 4, 0, 1633333, 1048576, 65536
read, 4, 0, 2303450, 1048576, 65536
read, 4, 0, 1626532, 1048576, 65536
read, 4, 0, 1923392, 1048576, 65536
read, 4, 0, 2065577, 1048576, 65536
read, 4, 0, 1601740, 1048576, 65536
read, 4, 0, 1921002, 1048576, 65536
read, 4, 0, 1635253, 1048576, 65536
read, 4, 0, 1617222, 1048576, 65536
read, 4, 0, 1605051, 1048576, 65536
read, 4, 0, 1627342, 1048576, 65536
read, 4, 0, 2104080, 1048576, 65536
read, 4, 0, 1603971, 1048576, 65536
read, 4, 0, 1892319, 1048576, 65536
read, 4, 0, 1612021, 1048576, 65536
read, 4, 0, 1667466, 1048576, 65536
read, 4, 0, 1608280, 1048576, 65536
