operation, threshold, sec, ns, MB, accesses
read, 5, 0, 4172837, 1048576, 65536
read, 5, 0, 4071707, 1048576, 65536
read, 5, 0, 4031523, 1048576, 65536
read, 5, 0, 4116021, 1048576, 65536
read, 5, 0, 4088019, 1048576, 65536
read, 5, 0, 4052215, 1048576, 65536
read, 5, 0, 4597719, 1048576, 65536
read, 5, 0, 4059996, 1048576, 65536
read, 5, 0, 3876777, 1048576, 65536
read, 5, 0, 3955825, 1048576, 65536
read, 5, 0, 3525883, 1048576, 65536
read, 5, 0, 3686889, 1048576, 65536
read, 5, 0, 4001470, 1048576, 65536
read, 5, 0, 3883868, 1048576, 65536
read, 5, 0, 4057225, 1048576, 65536
read, 5, 0, 4056356, 1048576, 65536
read, 5, 0, 4033103, 1048576, 65536
read, 5, 0, 4513431, 1048576, 65536
read, 5, 0, 4057615, 1048576, 65536
read, 5, 0, 4065987, 1048576, 65536
read, 5, 0, 4055815, 1048576, 65536
read, 5, 0, 4028503, 1048576, 65536
read, 5, 0, 4064106, 1048576, 65536
read, 5, 0, 4120281, 1048576, 65536
read, 5, 0, 3929032, 1048576, 65536
read, 5, 0, 4026682, 1048576, 65536
read, 5, 0, 4057655, 1048576, 65536
read, 5, 0, 4051755, 1048576, 65536
read, 5, 0, 4056386, 1048576, 65536
read, 5, 0, 3798109, 1048576, 65536
read, 5, 0, 4172827, 1048576, 65536
read, 5, 0, 4082228, 1048576, 65536
read, 5, 0, 4050034, 1048576, 65536
read, 5, 0, 4045494, 1048576, 65536
read, 5, 0, 4028072, 1048576, 65536
read, 5, 0, 4067936, 1048576, 65536
read, 5, 0, 4050315, 1048576, 65536
read, 5, 0, 4139144, 1048576, 65536
read, 5, 0, 4053885, 1048576, 65536
read, 5, 0, 4101070, 1048576, 65536
read, 5, 0, 3987348, 1048576, 65536
read, 5, 0, 4527773, 1048576, 65536
read, 5, 0, 3676717, 1048576, 65536
read, 5, 0, 3666186, 1048576, 65536
read, 5, 0, 3639883, 1048576, 65536
read, 5, 0, 3552845, 1048576, 65536
read, 5, 0, 4121352, 1048576, 65536
read, 5, 0, 4029383, 1048576, 65536
read, 5, 0, 4089588, 1048576, 65536
read, 5, 0, 4025333, 1048576, 65536
read, 5, 0, 4167336, 1048576, 65536
read, 5, 0, 4060146, 1048576, 65536
read, 5, 0, 4048915, 1048576, 65536
read, 5, 0, 4060856, 1048576, 65536
read, 5, 0, 4061146, 1048576, 65536
read, 5, 0, 4038713, 1048576, 65536
read, 5, 0, 4266407, 1048576, 65536
read, 5, 0, 4065216, 1048576, 65536
read, 5, 0, 4036244, 1048576, 65536
read, 5, 0, 4028092, 1048576, 65536
read, 5, 0, 4026602, 1048576, 65536
read, 5, 0, 4074827, 1048576, 65536
read, 5, 0, 4111001, 1048576, 65536
read, 5, 0, 4066737, 1048576, 65536
read, 5, 0, 4055065, 1048576, 65536
read, 5, 0, 4052745, 1048576, 65536
read, 5, 0, 4052895, 1048576, 65536
read, 5, 0, 4048564, 1048576, 65536
read, 6, 0, 4077678, 1048576, 65536
read, 6, 0, 4728482, 1048576, 65536
