operation, threshold, sec, ns, MB, accesses
read, 2, 0, 44858892, 8388608, 2097152
read, 2, 0, 45209967, 8388608, 2097152
read, 2, 0, 44238250, 8388608, 2097152
read, 2, 0, 44492866, 8388608, 2097152
read, 2, 0, 45035950, 8388608, 2097152
read, 2, 0, 45057302, 8388608, 2097152
read, 2, 0, 45231380, 8388608, 2097152
read, 2, 0, 44973124, 8388608, 2097152
read, 2, 0, 45376174, 8388608, 2097152
read, 2, 0, 45079734, 8388608, 2097152
read, 2, 0, 44525479, 8388608, 2097152
read, 2, 0, 45145901, 8388608, 2097152
read, 2, 0, 46688945, 8388608, 2097152
read, 2, 0, 45389805, 8388608, 2097152
read, 2, 0, 45030259, 8388608, 2097152
read, 2, 0, 45532649, 8388608, 2097152
read, 2, 0, 45157912, 8388608, 2097152
read, 2, 0, 44445491, 8388608, 2097152
read, 2, 0, 45150051, 8388608, 2097152
read, 2, 0, 45140810, 8388608, 2097152
read, 2, 0, 45169153, 8388608, 2097152
read, 2, 0, 44381024, 8388608, 2097152
read, 2, 0, 45219258, 8388608, 2097152
read, 2, 0, 45281214, 8388608, 2097152
read, 3, 0, 39127550, 8388608, 2097152
read, 3, 0, 39599367, 8388608, 2097152
read, 3, 0, 39566094, 8388608, 2097152
read, 3, 0, 39488666, 8388608, 2097152
read, 3, 0, 38684925, 8388608, 2097152
read, 3, 0, 39043581, 8388608, 2097152
read, 3, 0, 40109868, 8388608, 2097152
read, 3, 0, 40074124, 8388608, 2097152
read, 3, 0, 40425019, 8388608, 2097152
read, 3, 0, 39839950, 8388608, 2097152
read, 3, 0, 39468544, 8388608, 2097152
read, 3, 0, 40231409, 8388608, 2097152
read, 3, 0, 38548382, 8388608, 2097152
read, 3, 0, 40065314, 8388608, 2097152
read, 3, 0, 38558533, 8388608, 2097152
read, 3, 0, 40432670, 8388608, 2097152
read, 3, 0, 39563413, 8388608, 2097152
read, 3, 0, 39571484, 8388608, 2097152
