operation, threshold, sec, ns, MB, accesses
read, 5, 0, 28371475, 8388608, 2097152
read, 5, 0, 28809708, 8388608, 2097152
read, 5, 0, 27462674, 8388608, 2097152
read, 5, 0, 27385807, 8388608, 2097152
read, 5, 0, 27519830, 8388608, 2097152
read, 5, 0, 27805638, 8388608, 2097152
read, 5, 0, 28767455, 8388608, 2097152
read, 5, 0, 29339271, 8388608, 2097152
read, 5, 0, 27773755, 8388608, 2097152
read, 5, 0, 27729801, 8388608, 2097152
read, 5, 0, 28022790, 8388608, 2097152
read, 5, 0, 28666265, 8388608, 2097152
read, 5, 0, 28522140, 8388608, 2097152
read, 5, 0, 27418990, 8388608, 2097152
read, 5, 0, 27781046, 8388608, 2097152
read, 5, 0, 28588237, 8388608, 2097152
read, 5, 0, 27753943, 8388608, 2097152
read, 5, 0, 28746843, 8388608, 2097152
read, 5, 0, 27554203, 8388608, 2097152
read, 5, 0, 27716409, 8388608, 2097152
read, 5, 0, 27921720, 8388608, 2097152
read, 5, 0, 27702548, 8388608, 2097152
read, 5, 0, 27593877, 8388608, 2097152
read, 5, 0, 27774966, 8388608, 2097152
read, 5, 0, 28168224, 8388608, 2097152
read, 5, 0, 28300608, 8388608, 2097152
read, 5, 0, 27749403, 8388608, 2097152
read, 5, 0, 28085717, 8388608, 2097152
read, 5, 0, 27793897, 8388608, 2097152
read, 5, 0, 28675245, 8388608, 2097152
read, 5, 0, 27899648, 8388608, 2097152
read, 5, 0, 28147903, 8388608, 2097152
read, 5, 0, 28658013, 8388608, 2097152
read, 5, 0, 27866964, 8388608, 2097152
read, 5, 0, 29284186, 8388608, 2097152
read, 5, 0, 28778106, 8388608, 2097152
read, 5, 0, 27259814, 8388608, 2097152
read, 5, 0, 27884706, 8388608, 2097152
read, 5, 0, 28210148, 8388608, 2097152
read, 5, 0, 27804939, 8388608, 2097152
read, 5, 0, 27595247, 8388608, 2097152
read, 5, 0, 27565194, 8388608, 2097152
read, 5, 0, 27699488, 8388608, 2097152
read, 5, 0, 28836701, 8388608, 2097152
read, 5, 0, 28345523, 8388608, 2097152
read, 5, 0, 27752323, 8388608, 2097152
read, 5, 0, 27713869, 8388608, 2097152
read, 5, 0, 27500168, 8388608, 2097152
read, 5, 0, 27703588, 8388608, 2097152
read, 5, 0, 30483295, 8388608, 2097152
read, 5, 0, 27147082, 8388608, 2097152
read, 5, 0, 28116269, 8388608, 2097152
read, 5, 0, 27567515, 8388608, 2097152
read, 5, 0, 27783366, 8388608, 2097152
read, 5, 0, 28520880, 8388608, 2097152
read, 5, 0, 28950383, 8388608, 2097152
read, 5, 0, 27774155, 8388608, 2097152
read, 5, 0, 27609979, 8388608, 2097152
read, 5, 0, 27772915, 8388608, 2097152
read, 5, 0, 28459074, 8388608, 2097152
read, 5, 0, 32581775, 8388608, 2097152
read, 5, 0, 29003128, 8388608, 2097152
read, 5, 0, 27805958, 8388608, 2097152
read, 5, 0, 27650352, 8388608, 2097152
read, 5, 0, 27551472, 8388608, 2097152
read, 5, 0, 27996577, 8388608, 2097152
read, 5, 0, 27924640, 8388608, 2097152
read, 5, 0, 27797947, 8388608, 2097152
read, 5, 0, 27444602, 8388608, 2097152
read, 5, 0, 27449243, 8388608, 2097152
read, 6, 0, 28663514, 8388608, 2097152
read, 6, 0, 27741342, 8388608, 2097152
read, 6, 0, 27718620, 8388608, 2097152
read, 6, 0, 27653623, 8388608, 2097152
read, 6, 0, 28178126, 8388608, 2097152
