operation, active cores, active slots, seconds, nanoseconds, bytes, iterations, slot sizes
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 497040, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 490750, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 496849, 131072, 8192, 8192
write, 0, 0, 0, 490739, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490769, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 496830, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490750, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 495909, 131072, 8192, 8192
write, 0, 0, 0, 490740, 131072, 8192, 8192
write, 0, 0, 0, 490739, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 495219, 131072, 8192, 8192
write, 0, 0, 0, 490739, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 496490, 131072, 8192, 8192
write, 0, 0, 0, 490739, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 490739, 131072, 8192, 8192
write, 0, 0, 0, 495899, 131072, 8192, 8192
write, 0, 0, 0, 490729, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 490750, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 495639, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490739, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 490750, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 495459, 131072, 8192, 8192
write, 0, 0, 0, 490739, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490750, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490849, 131072, 8192, 8192
write, 0, 0, 0, 490729, 131072, 8192, 8192
write, 0, 0, 0, 498160, 131072, 8192, 8192
write, 0, 0, 0, 490739, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 0, 0, 490759, 131072, 8192, 8192
write, 0, 0, 0, 490739, 131072, 8192, 8192
write, 0, 0, 0, 490749, 131072, 8192, 8192
write, 0, 1, 0, 999080, 131072, 8192, 8192
write, 0, 1, 0, 900170, 131072, 8192, 8192
write, 0, 1, 0, 995639, 131072, 8192, 8192
write, 0, 1, 0, 900190, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 998310, 131072, 8192, 8192
write, 0, 1, 0, 900190, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 985319, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 987759, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 987459, 131072, 8192, 8192
write, 0, 1, 0, 900200, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 984859, 131072, 8192, 8192
write, 0, 1, 0, 900190, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 987889, 131072, 8192, 8192
write, 0, 1, 0, 900200, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900240, 131072, 8192, 8192
write, 0, 1, 0, 987609, 131072, 8192, 8192
write, 0, 1, 0, 900190, 131072, 8192, 8192
write, 0, 1, 0, 900240, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 984919, 131072, 8192, 8192
write, 0, 1, 0, 900190, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 997030, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 988539, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900240, 131072, 8192, 8192
write, 0, 1, 0, 987529, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900240, 131072, 8192, 8192
write, 0, 1, 0, 987219, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 987099, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 987419, 131072, 8192, 8192
write, 0, 1, 0, 900200, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 987239, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 986898, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 986849, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900240, 131072, 8192, 8192
write, 0, 1, 0, 987509, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 987188, 131072, 8192, 8192
write, 0, 1, 0, 900200, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 987258, 131072, 8192, 8192
write, 0, 1, 0, 900190, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 987348, 131072, 8192, 8192
write, 0, 1, 0, 900200, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 1, 0, 900160, 131072, 8192, 8192
write, 0, 1, 0, 900210, 131072, 8192, 8192
write, 0, 1, 0, 999660, 131072, 8192, 8192
write, 0, 1, 0, 900221, 131072, 8192, 8192
write, 0, 1, 0, 900230, 131072, 8192, 8192
write, 0, 1, 0, 900240, 131072, 8192, 8192
write, 0, 1, 0, 988489, 131072, 8192, 8192
write, 0, 1, 0, 900190, 131072, 8192, 8192
write, 0, 1, 0, 900220, 131072, 8192, 8192
write, 0, 2, 0, 1509281, 131072, 8192, 8192
write, 0, 2, 0, 1733853, 131072, 8192, 8192
write, 0, 2, 0, 1309801, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1482929, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1480338, 131072, 8192, 8192
write, 0, 2, 0, 1309831, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1479988, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1479388, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1479378, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1479217, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1486469, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1479978, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1479038, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1478958, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1478838, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1478918, 131072, 8192, 8192
write, 0, 2, 0, 1484098, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1479958, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1478518, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1478978, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1478598, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1478747, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1478758, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1478538, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1478828, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1489049, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1479258, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1479258, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1478878, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1483098, 131072, 8192, 8192
write, 0, 2, 0, 1479628, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1478958, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1478858, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1478718, 131072, 8192, 8192
write, 0, 2, 0, 1309861, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1478458, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1478738, 131072, 8192, 8192
write, 0, 2, 0, 1309941, 131072, 8192, 8192
write, 0, 2, 0, 1309881, 131072, 8192, 8192
write, 0, 2, 0, 1484119, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 2, 0, 1479548, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309851, 131072, 8192, 8192
write, 0, 2, 0, 1485768, 131072, 8192, 8192
write, 0, 2, 0, 1309841, 131072, 8192, 8192
write, 0, 2, 0, 1309871, 131072, 8192, 8192
write, 0, 3, 0, 1982408, 131072, 8192, 8192
write, 0, 3, 0, 1979298, 131072, 8192, 8192
write, 0, 3, 0, 1719512, 131072, 8192, 8192
write, 0, 3, 0, 1971597, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1980848, 131072, 8192, 8192
write, 0, 3, 0, 1719482, 131072, 8192, 8192
write, 0, 3, 0, 1973027, 131072, 8192, 8192
write, 0, 3, 0, 1719512, 131072, 8192, 8192
write, 0, 3, 0, 1970617, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1970117, 131072, 8192, 8192
write, 0, 3, 0, 1719512, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1971828, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970947, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970467, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1988489, 131072, 8192, 8192
write, 0, 3, 0, 1719512, 131072, 8192, 8192
write, 0, 3, 0, 1970847, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1719512, 131072, 8192, 8192
write, 0, 3, 0, 1970517, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970407, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970387, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1970377, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970337, 131072, 8192, 8192
write, 0, 3, 0, 1719512, 131072, 8192, 8192
write, 0, 3, 0, 1972298, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1719512, 131072, 8192, 8192
write, 0, 3, 0, 1972118, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1720582, 131072, 8192, 8192
write, 0, 3, 0, 1719482, 131072, 8192, 8192
write, 0, 3, 0, 1970347, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970377, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970367, 131072, 8192, 8192
write, 0, 3, 0, 1974797, 131072, 8192, 8192
write, 0, 3, 0, 1971437, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970567, 131072, 8192, 8192
write, 0, 3, 0, 1719482, 131072, 8192, 8192
write, 0, 3, 0, 1719512, 131072, 8192, 8192
write, 0, 3, 0, 1970407, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970287, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1970307, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970217, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1976098, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1971178, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1970497, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970357, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970167, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970287, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1979918, 131072, 8192, 8192
write, 0, 3, 0, 1719482, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970727, 131072, 8192, 8192
write, 0, 3, 0, 1719501, 131072, 8192, 8192
write, 0, 3, 0, 1970327, 131072, 8192, 8192
write, 0, 3, 0, 1719482, 131072, 8192, 8192
write, 0, 3, 0, 1970407, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1968547, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1970407, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970257, 131072, 8192, 8192
write, 0, 3, 0, 1719482, 131072, 8192, 8192
write, 0, 3, 0, 1719582, 131072, 8192, 8192
write, 0, 3, 0, 1972667, 131072, 8192, 8192
write, 0, 3, 0, 1719482, 131072, 8192, 8192
write, 0, 3, 0, 1971938, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1972217, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 0, 3, 0, 1970477, 131072, 8192, 8192
write, 0, 3, 0, 1719502, 131072, 8192, 8192
write, 0, 3, 0, 1970397, 131072, 8192, 8192
write, 0, 3, 0, 1719492, 131072, 8192, 8192
write, 1, 1, 0, 998900, 131072, 8192, 8192
write, 1, 1, 0, 995080, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 995700, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 989099, 131072, 8192, 8192
write, 1, 1, 0, 900240, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 987169, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 987409, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986929, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 986869, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986749, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900420, 131072, 8192, 8192
write, 1, 1, 0, 986649, 131072, 8192, 8192
write, 1, 1, 0, 900410, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986449, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 994820, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 989349, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986699, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986569, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 991560, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 987169, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986449, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986339, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986269, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 986469, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986209, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986279, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 1, 0, 900340, 131072, 8192, 8192
write, 1, 1, 0, 988309, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 986749, 131072, 8192, 8192
write, 1, 1, 0, 900230, 131072, 8192, 8192
write, 1, 1, 0, 900220, 131072, 8192, 8192
write, 1, 2, 0, 1490919, 131072, 8192, 8192
write, 1, 2, 0, 1508150, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1480858, 131072, 8192, 8192
write, 1, 2, 0, 1309851, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1479818, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1480378, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1488048, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1479908, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1309881, 131072, 8192, 8192
write, 1, 2, 0, 1479068, 131072, 8192, 8192
write, 1, 2, 0, 1309841, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478588, 131072, 8192, 8192
write, 1, 2, 0, 1309861, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
write, 1, 2, 0, 1478077, 131072, 8192, 8192
write, 1, 2, 0, 1309841, 131072, 8192, 8192
write, 1, 2, 0, 1309871, 131072, 8192, 8192
